Tabela 14 - Matriz dos coeficientes técnicos intersetoriais - Matriz D.Bn - 2015,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68
5280,"Armazenamento, atividades auxiliares dos transportes e correio",0.0025253976055595847,0.0003472814588443614,0.005213734594883138,0.0012995575073834098,0.020954964072624073,0.0382341829201341,0.03059352602408039,0.010870173991509902,0.03227075853461698,0.01345145574379907,0.02622399666765341,0.0020033800437803764,0.003578541085449077,0.0018154447016827222,0.004137938249335248,0.008020304363851151,0.014945283755883151,0.009374546687232112,0.0021977619225470725,0.01805263506747017,0.006569189795676994,0.009845939801198734,0.009596494375413822,0.010908821153473313,0.0023876099249581046,0.0039098174424673695,0.023938413177361458,0.002546059201557694,0.009987540047552793,0.008603937398416896,0.012412275720259287,0.0029762191892370267,0.023509639497669307,0.00776336345848304,0.011826968383970802,0.004895818570601824,0.003538600019427642,0.0025583135888424028,0.00037760586422373943,0.0010130057730672304,0.013619331831694295,0.020943511240740696,0.11951651744429458,0.08663514928369202,0.038602954333849894,0.0025196189602788,0.0010660221980887288,0.0037096176444365615,0.0017689083076821252,0.003699889143402798,0.001125116183111032,0.008144526076670638,0.00036600001001777747,0.0030240601036872834,0.0031556979015179075,0.0025236671089115936,0.004448288008541564,0.0031566829886263198,0.0016489941643976918,0.0045025056734126784,0.0009442194881656884,0.0037872765234295527,0.002436252120535146,0.0011544627744304072,0.002070901595264542,0.00936701012313599,0
5500,Alojamento,1.4118864934380546e-05,1.6502907675207984e-05,6.405082336367677e-05,0.00035089964746753917,0.0008230805757248277,0.0005959326454703845,0.000733802499854723,0.0006342865756723656,0.00034870549217984293,0.0006199046174077268,0.0004281764461140319,0.0010386097769532953,0.000354283504673101,0.00025751299063955536,0.00044953072400854925,0.0001951338719451247,0.0005828592873273759,0.00031376147228268303,5.095668088670001e-05,0.00021202457695155958,0.0004770406478511264,0.00105541580889837,0.0005675174298252251,0.0019409703922853416,0.0005445695316067533,0.0005236747952237059,0.000939318042824896,0.0004588938905363115,0.0010021387891894795,0.0010301119725966393,0.0009744585259991979,0.0014263396145474925,0.0004197846273903303,0.0006080028089996905,0.0009270263437320759,0.0009688849648556521,0.000651231694681931,0.0005209451230915084,0.00016251144488047727,0.0010952349266251016,0.0016182895150461927,0.0003323236999784154,0.00015023532080457954,0.0011240295952039455,0.0009588933949139113,5.160399641441108e-05,0.00010175191503765435,0.0022994657731578677,0.0018924001156237994,0.0003805555995202165,0.002070923282127108,0.0010840902261856518,6.386653933589937e-05,0.0009047589298508781,0.002302807647578183,0.0007863457860443902,0.001702205544684275,0.0004006641733237414,0.0006151502870353166,0.0033347594635661174,0.0009120751918299736,0.0016954821087678531,0.0021370891218990555,1.6454534876652567e-05,0.0022730903910193824,0.024399062848430485,0
5600,Alimentação,1.4796606033838744e-05,1.1818734948472997e-05,8.07548411562676e-05,0.00012722537346584006,0.001337721281827779,0.00013691908190803813,0.0006034292529545593,3.7400687257717804e-05,6.0091311013765e-05,0.0004847963301256252,6.018132015530814e-05,2.3275027544073884e-05,0.00024117954013149154,8.072083385095111e-05,3.0058453594013518e-05,4.499858373960104e-05,0.00010884040883407889,0.0006766355186660801,1.0424069549147307e-05,5.600543631690071e-05,0.0005191110377448654,0.001258019148400636,6.561209835508583e-05,0.003936050499075077,0.00014423949093072264,4.630906744572575e-05,0.00025935319067475857,0.0007770781682645099,0.00032839027581942087,5.111231990816744e-05,3.691040206278278e-05,0.0006529207620442063,0.002104217085011411,0.0001604568310569697,5.126070911177159e-05,4.736462539318128e-05,0.0012687156058121887,0.0010354564847294104,0.0001901141602716337,4.54280984870155e-05,0.000751698955839352,0.00012309716151639,0.0003590940159243523,0.024426736205018746,0.00043387735538974193,0.00905543850123647,0.0001148286859467042,0.00015899609569834552,0.013723154019251518,0.0005324447839867138,0.0001858633925645527,0.004868784878553685,0.0001132097205203412,0.006226046617792758,0.00015428711941086428,0.0018196640404251024,0.00031646416312721933,0.0053051674426126206,0.00014298973261475626,0.011665441735167674,0.005053056375760449,0.001746595757476906,0.024352027422494524,0.013122458939186779,0.0015796020501998892,0.051690604078554574,0
5800,Edição e edição integrada à impressão,1.022855685130782e-05,1.2101477140572237e-05,6.985773354976526e-06,7.941014738612992e-06,5.625138113998079e-06,1.2789602592268995e-05,1.8047388454994735e-05,2.0646044468463724e-05,9.659090004337146e-06,2.280246211873397e-05,6.61539393126269e-05,1.2185868881278446e-05,2.6102125059930837e-05,2.6297066318822666e-05,2.2227082613058253e-05,2.516468370466046e-05,4.501424358170819e-05,0.001017744156830433,2.0698056845219306e-06,1.2127797082966531e-05,0.0007791710268291004,1.985740728736368e-05,2.1533834218506284e-05,2.4090929661996116e-05,2.3855993654466838e-05,1.9493242858726555e-05,1.7303956556642577e-05,2.3228121621193495e-05,1.882538617498535e-05,5.8711337187976956e-05,2.512228371987751e-05,2.5386355698006616e-05,2.3936158073870934e-05,5.150119261098687e-05,1.899147189903367e-05,2.723061439636309e-05,0.00022274692223657412,0.0003581599853003188,8.992282764044081e-05,1.232576608101921e-05,0.0003037640912832592,1.573175166748277e-05,6.324656833734014e-06,2.2282628205922877e-05,2.8385301079704662e-05,0.001983442392646735,3.215311406143561e-05,0.002176905913488691,0.00017695189335801797,0.0007315709407832424,0.00011598054769352841,0.0024067184943651456,7.555831208017122e-05,0.0013347209631013569,0.0015345419055893957,0.022815166079900646,0.0004077100754239694,0.00011000250854842799,7.984859159308281e-06,0.0007371356660674369,0.006823267511701918,0.012215571588432719,0.00015088402307129845,0.0005332083426440955,0.00023083913097394815,0.001003386150140644,0
5980,"Atividades de televisão, rádio, cinema e  gravação/edição de som e imagem",3.471894275952834e-06,4.169449571714717e-06,1.8216866221845268e-06,2.8151302545186732e-06,1.8829647155073194e-06,3.0442541994306834e-06,4.46943709629718e-06,6.142391537300474e-06,2.2212638452076504e-06,6.149141039073531e-06,3.9523453450631775e-06,3.7681797451843723e-06,8.444405156750813e-06,8.584122201038538e-06,6.597476899349373e-06,5.498923959513608e-06,6.472218382944359e-06,6.34400412199413e-06,6.651914249642286e-07,3.391579790274623e-06,4.383901281846622e-06,5.483973245837189e-06,6.816016594241526e-06,6.3663033917984595e-06,7.246412191972128e-06,6.173901357270337e-06,5.3002997439209555e-06,7.625377760395317e-06,5.5183742942782365e-06,6.952080287715118e-06,7.424555141237237e-06,7.802452393729829e-06,6.758989340146034e-06,6.8710393739485765e-06,5.879330262285519e-06,7.464200596426383e-06,6.0942132937745615e-06,2.9303680952284303e-06,3.3699993212573645e-06,4.14540453728281e-06,1.629980956666162e-05,7.938472557054955e-06,2.1526741360123395e-06,2.422466880258281e-06,9.235824949693211e-06,0.00014578598007009702,1.158380300641952e-05,0.0004977462219932313,0.09360402659305977,0.024924758577744482,1.3440009968730882e-05,7.937931468193601e-06,1.3818142850016743e-06,1.055115583296779e-05,5.69419083320723e-06,0.349193401138586,9.079568501358972e-06,8.237812033819532e-05,5.309155927394441e-05,2.4315310617264403e-06,1.6915583394506569e-06,1.572223433033325e-05,3.0122475480119506e-06,6.9478714238565665e-06,0.0023241017327393833,9.008381394188354e-06,0
6100,Telecomunicações,3.873011832602272e-05,4.514481032408307e-05,0.000226818456244051,0.0013875325331966363,0.003627225236087043,0.0012793745215671757,0.0017056503434880231,0.0025948784869401355,0.003144066568388475,0.004795345693067431,0.004739516556968018,0.0010929575422929136,0.004226921651304351,0.008698006107448869,0.003999310099809868,0.002857481170541671,0.004176705842738612,0.015961457629123144,0.0005328113808854798,0.0030211057527879523,0.0017287441793010336,0.0032316716082965253,0.000728733626525175,0.004021191954786635,0.002881848178990121,0.005123378207752906,0.001654214690179537,0.0011370218520734023,0.004083454730018998,0.009131345270602397,0.005903709886935492,0.003759056079514696,0.007619376913146264,0.013953861471116753,0.00454872358599168,0.006261755146812331,0.0018459610232330116,0.001807451462575236,0.0024694146361924694,0.0015113541486395674,0.006600342052893678,0.002213298638723822,0.001418236108289101,0.0014715867111395689,0.006547115608108752,0.009419625080619764,0.002562870844164517,0.005569871185642417,0.006954479822498647,0.1382177904322511,0.008550108762758246,0.01287769472932258,0.0008317209162184791,0.010633616179592362,0.004396636260856452,0.022055744660981452,0.0021537939318877404,0.0057642528935428,0.005245202622154646,0.007043601225802502,0.003210297152625395,0.008826327081323767,0.0028002863491204144,0.0036389437116104775,0.005981164741029293,0.008636121813516926,0
6280,Desenvolvimento de sistemas e outros serviços de informação,9.132785031101839e-05,0.00011689494210427457,5.2483729327235885e-05,8.29096920355083e-05,0.00032540511498805664,0.002999080670865547,0.0017499062611812915,0.0015698575321087798,0.00022569898830014355,0.002653908440188311,0.0008372278158306201,0.0018138533840048828,0.0007766636565856882,0.000793768276206686,0.00035679540775636603,0.00044088385423019937,0.0017586090523672687,0.00022823440657542416,0.00010088934540751729,7.407357237488983e-05,0.0018549009370841562,0.002454311208377591,0.0005474357283980236,0.005614803508514515,0.0011273746918635918,0.0009590098187002401,0.001417243213821805,0.00047698051539816366,0.0010235529102548928,0.0023107496376210132,0.003966681231929681,0.001368442298680658,0.004183720863543874,0.001291982921792466,0.001347443096265775,0.0015444671169017703,0.001184310998323687,0.004335466963472525,0.0037994097893344525,0.0006875185952314235,0.006383701765270531,0.002001518211716345,6.474324157602921e-05,0.017372386211658444,0.007997404730249737,0.0024928181015588936,0.00039535895538794243,0.02386865409618433,0.019531269304030624,0.015598354929203143,0.05347819301379894,0.023738664725343986,0.0005264561276177465,0.011216473424263915,0.0006863504471105327,0.04153981521155336,0.0068163032054483355,0.0031916526851824417,0.0034081357032161056,0.011335667446698363,0.0039694130827009145,0.0029190856191964295,0.01202708148391072,6.0856375806530685e-05,0.004014612129545899,0.008153438993120899,0
6480,"Intermediação financeira, seguros e previdência complementar",0.0160031150418137,0.013970019305849748,0.013526243649751721,0.031091669607875128,0.018583211037547245,0.028211466352615077,0.032915694026894676,0.018659882294485522,0.03229914821449976,0.018766416317826624,0.018453356939950243,0.020882535132639525,0.016423349784290837,0.016455484514557597,0.01810674905583075,0.017894468973809065,0.024427292941525906,0.0185760973640894,0.008881364688726374,0.023713512464610762,0.023407207550862636,0.017694838431029643,0.019183964912870277,0.015769721128848925,0.016885802073647448,0.02238080456455121,0.02354662541409766,0.019556356599453976,0.017570609529777476,0.017772310981639033,0.018321038652649526,0.017697293443302824,0.017237795405153643,0.01439061860325383,0.019450505069753418,0.014302820438635398,0.009613974468912202,0.02269048685347724,0.018162187379613354,0.014327658921667895,0.024556657268851267,0.023786806382231882,0.026510105343500037,0.03325544847425106,0.025722908297688418,0.022598863053828577,0.013077613213166701,0.025027848309695025,0.024558239077853396,0.04049648629844717,0.018225299536011708,0.12431720617449744,0.03797846371170979,0.021097664726408998,0.01976634861797862,0.008727325686305899,0.026349139989849866,0.021074135036213654,0.023301030035608135,0.07304283491874625,0.0033530147680401324,0.016012787344394503,0.0024176944111969022,0.019751661662102408,0.025141865420038326,0.016685056095780262,0
6800,Atividades imobiliárias,1.680327246068096e-05,2.716486623256148e-05,0.00016010920197548218,0.0007511892389932422,0.001380007913753002,0.00036691646928806436,0.0009214325431057661,0.00175992784905629,0.002143267231431298,0.0013580292260196134,0.0006495773973236668,0.0010318160448564834,0.004916449003568588,0.004364475541574877,0.0016395244210185122,0.0009477477299120202,0.001402300661290558,0.0020552298638486515,0.0003215877728778552,0.003079614433453347,0.0007895479483179989,0.0009452792392347884,0.0028565198534262425,0.0031705375655181386,0.0027324504487167027,0.0017376648531866,0.0018895386825399164,0.0001426988829117196,0.0020708369192323334,0.0016790362034744988,0.0011941084522829543,0.0012841625613086622,0.0005320163036671778,0.0017767751084335353,0.0010623389280314637,0.002495166739183507,0.0006763513818939864,0.0035415080596957085,0.0032077290658478214,0.0013628722993829995,0.02739476595316828,0.002288980423053543,0.002473033284221048,0.0024812048345749446,0.016086171257031833,0.03590237383303541,0.013965223525332554,0.009442582701764148,0.007532322893396869,0.011542401575337579,0.008704789861218965,0.007789404581209001,0.0022214038088204237,0.018537657093800442,0.008119013927276467,0.007038264943433121,0.012809211742590625,0.008843633157500395,0.004730080711344161,0.0037095632993459134,0.0015865755534415242,0.028185292499917313,0.0020474753432014594,0.006250459290006212,0.08404192073778143,0.01440711858611202,0
6980,"Atividades jurídicas, contábeis, consultoria e sedes de empresas ",6.0032052089793556e-05,7.134284400006604e-05,0.0011290083531537085,0.024045837298448045,0.05629677056717416,0.05301714384872487,0.015780278835968185,0.0164422160513656,0.015700621306910096,0.028054927194683783,0.02344371656615625,0.05519176421081164,0.007075825782888352,0.004449912000811418,0.004596398123997434,0.009087897045276313,0.021051368172534047,0.00791148944408929,0.013085253844496561,0.012831519681782397,0.019159772033794452,0.04403711858380999,0.0336979911688556,0.06753884939583894,0.014340434460375865,0.02292225833253135,0.01620267399594316,0.006888231842894342,0.008028211521377952,0.03093966603207541,0.03319376834318979,0.016006543830533973,0.014723029047975027,0.014447235647292556,0.007435542117962927,0.006306943034197098,0.009324361606207797,0.0045222480845259335,0.014552631000050907,0.006484953019431963,0.023081739897824565,0.005858787961179191,0.0035020404305920964,0.011164125769303765,0.013802745304870051,0.00899066292258221,0.003683908491208876,0.023596262445526112,0.053358349399074086,0.017847646700462436,0.017942416766670043,0.02459524960831523,0.0035479268488431384,0.0727100300387365,0.05766447012314812,0.0032631590688089467,0.01694279249023119,0.014865316480162509,0.029464659514019477,0.005058635464465981,0.0004381601269682182,0.016097071626232962,0.001689789157282305,0.009006816965844336,0.026949031992339088,0.01943274692447847,0
7180,"Serviços de arquitetura, engenharia, testes/análises técnicas e P & D",0.002074997120150284,0.00013299543101671446,-2.6128777024196474e-06,0.0031231310098418117,0.01230922605734091,0.0062363328594663885,0.010026815991125414,0.004693989903895921,0.006245511128468294,0.004465578188620742,0.0032247747278827564,0.008265424368409612,0.0015270717315635088,0.0031543588799496113,0.003162655226950133,0.001693764413036102,0.006556526328983401,0.002373761683844344,0.0004718827285506941,0.006323736422264784,0.004966681226045409,0.008372730976689186,0.010882774296932301,0.017595534533582296,0.008693926243293605,0.00725900541504898,0.00413829692122543,0.004967959729580387,0.005243998355472249,0.008774942994607647,0.005891561544144421,0.013816420359090684,0.012349655554912324,0.009144664739024259,0.00554128399750241,0.004064665414921047,0.003789673545575577,0.014526947915725497,0.007852251749230633,0.006023457138406992,0.0017569194324140592,0.0011601462576048692,0.0008430291683882843,1.259696304040058e-05,0.039662945184507685,0.000558590320651747,8.13920205224075e-05,5.337965427002496e-05,4.4929606714597686e-05,0.00017149370146241256,0.0030182773604981185,0.0015050614228931298,4.672128100962843e-05,0.00012081132348957614,0.05048436583949235,3.851193565224922e-05,0.0018352940887088904,0.0001816855166186957,3.127275671380911e-05,0.006382029493218791,0.00474315474880873,0.0011968948207478024,0.009239051209973308,3.4325436471699475e-05,0.0005501082095307317,9.115864189697397e-05,0
7380,"Outras atividades profissionais, científicas e técnicas",4.48417877460953e-05,0.0026817610776476526,0.0026144324960670007,0.001638173433560289,0.002830923577339355,0.00014076171609186478,5.522264003546216e-05,0.007936350862811397,0.002605237270753324,0.012570730853144198,0.06286903638645784,0.01566956439536176,0.0018721699684101627,0.006340830153942714,0.019892540653545055,0.0010980233508801564,0.006401944905501894,0.00315567183631971,0.0005388452202197119,0.0018516420854627752,0.0007031118761812646,0.006253340731539969,0.02890034489877213,0.032227530488861365,0.004258502404473923,0.0030329133612185363,0.0018804865087342826,0.00030326497580490593,0.005123530746452468,0.015757004579952744,0.008834504241346396,0.003671880749097351,0.027237830490474787,0.0017700349023872352,0.005744907286489619,0.0059895852404617655,0.0016847781563239332,0.01221109814127047,0.0027402980436592645,0.002795963786382953,0.017000220301992493,0.0017080875205559508,0.0016918000388880406,0.005772084594042027,0.00870603566451457,0.012198790868137663,0.0030597029070328413,0.04371703057675051,0.04053734640613869,0.020853639377913184,0.011957946103626754,0.018902983049088606,0.0014974556133144055,0.022161058542282862,0.0052515874335592886,0.016784190052709765,0.020230773742074534,0.006361542105938227,0.004045450663097387,0.004609339656512371,0.001986767286411318,0.02152301690061389,0.005532961122271465,0.000173344469970168,0.04166632453982737,0.010273475873151392,0
7700,Aluguéis não imobiliários e gestão de ativos de propriedade intelectual,0.0002998269202405416,0.00018976248153160306,0.0012662931381628064,0.006510483434470685,0.024872011100021154,0.010627808452402757,0.009455839570806179,0.0006728336990635205,0.0037657045445688955,0.0019906082480743437,0.002903640676042158,0.0007645981930756311,0.0006650712907745908,0.0006882710259041925,0.0007013947859039341,0.0028273407808252294,0.004972288198986652,0.005599220554129188,0.0006203092454631542,0.0013136670087810437,0.0011424703887120092,0.0021873063964814392,0.0010156223542601142,0.0016711364943227456,0.001451338250917368,0.002861226539215402,0.004562346449120558,0.002549491619339767,0.003870643317888242,0.0012142990946113496,0.0013077885881184336,0.0023341971460710343,0.0018238269170916639,0.0021407656505181122,0.0030208749566918848,0.0017327540661104114,0.0034812452348776043,0.0019098621387143144,0.01214967993807241,0.002383221184882158,0.0037099211380217825,0.006031654004408454,0.028912242555739924,0.04905897388369623,0.010520559448544284,0.003234675660984687,0.0013326780140693391,0.007771375984958706,0.006778103228103028,0.013580423762717696,0.005930766304982892,0.0015527573400149564,0.00024251944336790482,0.0023378220819021715,0.006727854530612711,0.0013573870775851343,0.018467637179916035,0.002636536454381563,0.005002693092826204,0.004441937132429722,0.003090434918137323,0.008375074678835153,0.0068878245366657135,0.001959277531013414,0.008590073937883816,0.0009656209479259914,0
7880,Outras atividades administrativas e serviços complementares,9.111281768356573e-05,0.00011415284849186313,0.0008621237837790896,0.020645689753511567,0.004017278011145681,0.006586880529541025,0.009753833645996706,0.0025177686345826964,0.007630998024815655,0.004164311023875081,0.011564893703435894,0.007390059930052142,0.003833938177516677,0.002487697208562779,0.005105140695112549,0.0015515613385574487,0.006944439890241936,0.0017128419511349008,0.000580976450347077,0.009125326470986343,0.003074690557121298,0.009799959187452759,0.008238301451710475,0.01875598658632932,0.0057545334497887245,0.008189367134161109,0.004367683416503545,0.0072005986416158714,0.0064778331231160665,0.009757409036038254,0.008051519397105198,0.012578205609759328,0.008033088122313462,0.004173974038442378,0.004119917249004353,0.0037062265441109602,0.00595194041969005,0.011235746973801362,0.004887084826917444,0.003214491792524035,0.023667553049604342,0.004722168701611879,0.004512011166664113,0.022380215860368848,0.022434649055365855,0.032577855260870724,0.006957178764508753,0.012550770986586234,0.018499236670321093,0.08621516249477688,0.03757009832564583,0.03284064510407453,0.0019655037351851683,0.018717286064438336,0.007696867150635956,0.006167498248030303,0.011727971856725066,0.021808855489859082,0.008136899812565468,0.03145396812141461,0.033035096926677346,0.02697978576816445,0.05385583758656971,0.0129069982706333,0.027516604001577457,0.03528487543825523,0
8000,"Atividades de vigilância, segurança e investigação",8.693828216792094e-06,6.553704717890842e-06,9.533501292854503e-05,0.00035871793366014213,0.0006242849980907935,0.0010092585532521503,0.001186391077655727,0.001254707085397829,0.0021450923717020644,0.0011027451032540184,0.00154944917899021,0.00796076394018072,0.0006349326634073906,0.0005492085721161271,0.0010782066048536073,0.0018134181838838153,0.004677188335482745,0.0008817587731015751,0.0003088767099181741,2.6826312200553326e-05,0.001511244490782848,0.0022098855603896153,0.0008490395823178957,0.003820301743519827,0.0018185867530418087,0.005166713514953083,0.0007060845588368577,0.0010615779624376163,0.0021987693380510734,0.001805525732390932,0.001344348366440177,0.0020838346867927088,0.0038137792736214903,0.0032155640287070833,0.002498087654641072,0.0008057317221444238,0.0030351310442625714,0.0013639199314017562,0.007132022488683357,0.0011380810037498524,0.0050992423401851564,0.003936037741966821,0.0010975158245062984,0.005439138831645888,0.023332148901609152,0.004137970005562736,0.0024580553047966035,0.002060646555152465,0.0065241540302879,0.004190463388510166,0.003603918362405148,0.010230114747034993,0.0003433711739821457,0.004545850244316736,0.00017345504623549518,0.0019130394631842126,0.002612961728223773,0.002963894548007999,0.0011533263692222104,0.009992976195810905,0.009670546931315952,0.012039847203612812,0.007544468262178519,7.17249832316402e-06,0.004526294614818909,2.6098503924036346e-05,0
8400,"Administração pública, defesa e seguridade social",0.00040754273671012736,0.0005932464834287528,0.0005710428606014249,0.001411175603748447,0.0034345967180946127,0.0044035437198625205,0.0027081143040771256,0.0020171657181174687,0.0023884254369123535,0.003646921761284267,0.008043749462701318,0.0051319883043311094,0.0007822368687032867,0.0010191121572164065,0.0023400012332844464,0.0017392050209625643,0.002621810906876998,0.0010052303060745337,0.0006130604925439615,0.0016313158816090205,0.0028202950290589102,0.0033051104774987307,0.005189591858446611,0.007097485451569996,0.0015474765824242118,0.002055496357000847,0.0031996103651810944,0.002112387123930072,0.0016420669120487158,0.003128220054453214,0.0031598836142680527,0.0019531118467644455,0.004606957786809756,0.0018006483483833748,0.0016981599455560606,0.0012268830371703662,0.0010447173175256255,0.0024800004968900807,0.0017866080458510156,0.0007583413786368058,0.0033820724552406796,0.0014444267049544869,0.0054097005854370165,0.0049063342116152115,0.003844701529791219,0.002555818793102321,0.0008006115911266552,0.005190644298017148,0.007001999932339591,0.0033313647371479515,0.0027844226689388426,0.003247407057966113,0.0003332107704620762,0.005201606972186538,0.006162740770171179,0.003216858337922121,0.0029345488215515815,0.0021792719898927238,0.0016212190964933302,0.0018204034299040442,0.0009543064843956328,0.003365529966661393,0.0018372348002666807,0.001127686929415645,0.006193049540844729,0.003869133388489261,0
8591,Educação pública,3.8067120976997336e-06,2.8483868745876254e-06,2.9325973016480094e-06,8.317929366137337e-05,5.224963032229058e-05,0.0007702809849176983,5.25607306983562e-05,0.00016934005222977804,0.00010969781066567252,0.00010544387119199666,0.0004973926208691671,0.0005317058900430943,1.6909151000096853e-05,0.00011989740237078562,0.0002721870071701825,0.0001632960073937586,0.00019048087031844771,3.0638531403997805e-05,7.889578281545755e-06,1.95784564867155e-05,0.0002902237222013497,0.00019127612628560452,0.0007691258837193678,0.0016110080963982595,0.0001648804886922852,0.00017161295065452832,0.00014902822388537606,0.0007278404906783238,7.100626495246642e-05,0.00027071672342235295,0.0008054354029018171,0.00041491131716242,0.0006356926074576159,0.0006652897890605127,0.0002655892542027751,0.00015463900553773773,3.0471496597128013e-05,0.000219617967139309,8.9029754194744e-05,3.308615519426886e-05,0.00013707277363453018,3.20798535385537e-05,3.9492701209262544e-05,4.0102129623155e-05,0.00011314161517428678,9.066822758287981e-05,2.0067163565321104e-05,8.841294980933128e-05,5.8102434566630145e-05,0.0004086197840738287,0.00031293851133373806,0.00011594564583497225,5.212661576269828e-06,0.00018059906454499276,0.003669482956201675,6.460113970546841e-05,0.0003316055215010798,9.113634715971424e-05,5.875886355300022e-05,7.505817773661128e-05,6.601205387138327e-05,7.309266463338875e-05,0.0001305996422997158,0.0001408208201197352,0.00011604251908672601,0.0001247258965210733,0
8592,Educação privada,1.4328721796408486e-05,1.300930413127769e-05,2.7055131225769583e-06,5.45272527216427e-05,0.000239613095263253,0.002040035216516978,0.0016871853533163641,2.8250313334192267e-05,9.296777954175755e-06,9.765798579165769e-05,3.025189932535646e-05,3.165978810800514e-05,3.624753711453516e-05,2.0883290462540535e-05,2.4160660524760724e-05,1.6889914375231202e-05,0.0005001523712138984,1.1503246810747e-05,2.187560504539321e-05,6.965627457152827e-06,8.78377042109348e-05,0.00037961725420573123,5.08201014893387e-05,9.392937390005529e-05,3.894422545900747e-05,1.725260514525107e-05,0.0018222254337582513,0.0011308453852521857,0.0006679273840103152,3.432093772591232e-05,5.314334173610045e-05,0.00025597037956912174,0.000491120451650136,8.699090518063035e-05,2.264222216357747e-05,1.9860447923959594e-05,0.00013323732620633186,0.000501348935540715,2.5953794850844486e-05,1.07259755000858e-05,0.0007246583018964788,0.0027490702709891367,0.0033733019370427576,0.00039336135007963456,0.0021894342480377554,9.49387868264217e-05,2.6181494258394363e-05,2.3144648541484558e-05,1.296406253211634e-05,0.0003840673409746687,2.6138948533498026e-05,0.0031836323620531423,3.5080515900687455e-06,0.014259729730679627,0.0025802180221298444,0.0057384594062566486,0.0013067731805040538,0.0064448122224384525,0.0033693182781828496,0.0006626486385724391,0.0016669606183348487,4.211805191286499e-05,0.0031231885973770045,1.5323719030640843e-05,0.00012373615958257117,0.0026975402276062507,0
8691,Saúde pública,3.2842144621536945e-08,3.103542669466333e-08,4.2108323386099464e-08,2.3296222244321416e-06,2.62369512223414e-07,6.623782160942749e-05,3.4682283619883023e-07,1.1954396222837266e-05,8.092775541671932e-06,7.082838999992074e-06,4.201768341091808e-05,4.387711944937555e-05,1.3979548080718877e-07,9.757096997204419e-06,2.3513833270200087e-05,1.4324939185935722e-05,1.5223697002713605e-05,1.8655280502060222e-06,1.6913145452975605e-08,1.4948251735504737e-07,2.501551897763774e-05,1.3704949709508978e-05,6.708348702480054e-05,0.00014136153248276616,1.3170356052472891e-05,1.2636125503056073e-05,1.068210715245537e-05,6.479001806173195e-05,4.036188646445088e-06,2.075277871851603e-05,7.123302083467626e-05,3.395258316671638e-05,5.5661397232152134e-05,5.942451614509786e-05,2.3171575892919668e-05,1.2919274849187205e-05,7.585786292744797e-07,1.6313273733429727e-05,6.234051357195252e-06,1.5810562887766695e-06,5.895894754084729e-06,1.0456117625061498e-07,1.556223335959052e-07,3.755340414750814e-07,1.0323430182652308e-06,9.746125446408723e-07,1.917449433602956e-07,4.09777910032391e-06,5.883954144584876e-07,2.113002654151456e-05,2.1805287925845115e-05,1.4879127479480763e-06,4.484729240390241e-08,5.954381058856711e-07,0.0003291650729814071,3.2852133754005477e-07,2.6210578979267536e-05,1.025742354382793e-06,2.3699840775762572e-07,1.522714220700265e-06,7.440995484973381e-07,1.0823886021270678e-06,1.8813729876399176e-06,0.000896429516682224,1.2636693126965467e-06,8.089818961386538e-07,0
