Tabela 15 - Matriz de impacto intersetorial - Matriz de Leontief - 2015,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68
7880,Outras atividades administrativas e serviços complementares,0.00736543175356205,0.008162613218299928,0.0044893266462419385,0.03059810822455308,0.013007070920438136,0.016874430868832342,0.022116608321888616,0.015230564647655756,0.018087516015103333,0.017364440573774502,0.026698661207925228,0.01773725543004369,0.014305501736789258,0.012416629957542044,0.01668882836999133,0.011233727016151548,0.019234686606897727,0.013304993260328716,0.010095599635703134,0.019560768273142213,0.013375497074159599,0.021710294173285943,0.02148366002247976,0.030121928166016547,0.017068382325643876,0.02224793217373693,0.01751107137751869,0.02076134890424081,0.017647053998213282,0.020738471029678445,0.022062816323421434,0.02459154719705429,0.02287612419649823,0.01763743373413928,0.015173533111109538,0.013526824015397548,0.015847768992971717,0.024551235044256273,0.01175608346863329,0.012108741824443771,0.03148318310012218,0.013692212219573275,0.014208417946820796,0.03318823333092254,0.031224078582155746,0.041778900915895506,0.016250525402147813,0.023800297536788768,0.03196539376511412,0.1120393634888711,0.04582827194277062,0.044713724243148775,0.004410131290646074,0.026836897078260542,0.014562843364467169,0.02606904978766203,0.01817928496312624,1.027987623566713,0.012290540286852124,0.0393898564232167,0.03666175764149572,0.03358345861708773,0.060878393687684065,0.021202021551339482,0.03625669271148955,0.04601203837390992,0
8000,"Atividades de vigilância, segurança e investigação",0.0020629199894670294,0.0021421413070920525,0.0011780454648825374,0.002921155993003515,0.0033550536521072716,0.0043824026605686316,0.004990982059765362,0.004947066504969594,0.005702375229964707,0.00497614582629341,0.006009751639768331,0.011099389320974333,0.003315742944430688,0.002870156932374918,0.0042102378587817475,0.0048026359966185615,0.008523723768351447,0.003956333272852811,0.0028795681299376504,0.003244661056300184,0.004474689665961157,0.005557204680670597,0.004738457465995902,0.006885036507385419,0.004944451034790093,0.008902692969312776,0.004851949892911889,0.004512141256161722,0.005348011837408756,0.0044830138001216,0.004965831098277437,0.005033515697620589,0.008396503298172615,0.006746715354717135,0.005780946835218684,0.0034970935810111287,0.00550375624302042,0.004070563733426833,0.00889939960295372,0.003704625867896611,0.0072566358078377845,0.006985994444907383,0.00598818975062053,0.009698984831021369,0.02608286076618756,0.00629388814349051,0.004856799178769459,0.004914126440105288,0.009704748939618407,0.007529225682116944,0.005056781142774576,0.013089869059756164,0.0010248257453874569,0.006433585121760017,0.0018419979165340094,0.006823773462482248,0.004302987635808714,0.004504265016471132,1.0021375480502364,0.011982868810094641,0.010465262320836485,0.013512543406994653,0.0090996341384723,0.0016418434346857202,0.006550925022535637,0.0026728720358084926,0
8400,"Administração pública, defesa e seguridade social",0.0022717801621179785,0.0026263685727132826,0.0013818165309355435,0.0034754839508239765,0.005576011871080874,0.0064411860661838126,0.005207276603397852,0.005239674440761341,0.004821809209638709,0.00671524902635885,0.012041532938810218,0.007688346968542398,0.002911503348235357,0.0027348767759318385,0.004952494555523569,0.0038820344755962632,0.005295986557336487,0.0031140457270335646,0.003892895412969487,0.004209212189812765,0.005410883829695425,0.006144183741739346,0.008405350341722989,0.009460539224896508,0.004155940884072183,0.004774698616828061,0.006154256816628243,0.004875993616419991,0.00423419646350008,0.005197971411368591,0.006105307883132559,0.004318246150911825,0.007753270665932536,0.00456141456937084,0.003981658867840975,0.0032310591935101334,0.0029910974774262937,0.005312518895608087,0.003159272822463527,0.0025918240425370363,0.004760473858927245,0.003454871628161851,0.007379117564611789,0.0069351594457863945,0.005480397099527248,0.004344643219201594,0.0034687237125159308,0.007183636608160328,0.00980026324064924,0.0058048868991828935,0.0038597358775299827,0.004732928239245264,0.000651114314476582,0.006548804687123793,0.007634289075591517,0.007786616162901419,0.00407938812280555,0.003217483008849846,0.0022674423485049477,1.0029069381447004,0.001579509533071198,0.00448946395223832,0.0030726911695049693,0.0024733839642096626,0.007799925802674921,0.005689410220900224,0
8591,Educação pública,0.00014325851968067507,0.00014648790955735082,4.621547183033546e-05,0.00021948564289426279,0.0002053932229997425,0.0009203301799691561,0.0002467774248287087,0.0003586402209170338,0.00027058639387096597,0.00028675706289387544,0.0007285352911417691,0.0007129654350891644,0.00015569974266970154,0.00022725249221155512,0.0004579827686303695,0.0003045836642717822,0.0003766808311868348,0.00018296466889744365,0.00013579180772909722,0.00018847882891745045,0.00048787825032869486,0.00040888172492465247,0.0010095211550291952,0.0018152384318742664,0.0003821069509586451,0.0003741161225951905,0.0003833451548168752,0.001000076386565648,0.0002646695324981505,0.0004382994775184844,0.0011176462297965138,0.0006533412486513879,0.0010085031043830864,0.0009741439654919746,0.000475026799738582,0.00031556231764108463,0.0002285714222192107,0.0005060422611900321,0.00021076050091614948,0.00018403048564507565,0.0002233806118938207,0.0001473479017472,0.00014741276844259285,0.00015577989427971572,0.00034203427965494705,0.0002020204605122178,0.00017356368302237881,0.0001930170280790908,0.00015426767803178765,0.0005669440548742805,0.00038901013083018535,0.00019298090976422626,2.1301293372822466e-05,0.0002454065263782387,0.003923168377748911,0.00018417446229226664,0.0004011896403029208,0.00015906032003602658,9.116539986401917e-05,0.00015756422618610442,1.0001191146399249,0.00013343200922552955,0.00025238125460203556,0.0002573635981572134,0.000197651089303694,0.00022109996493096992,0
8592,Educação privada,0.0007491372721098278,0.000792677007254251,0.00041171013152239164,0.00151106108970998,0.002114155757222677,0.0038832059174244817,0.003321522947626648,0.0016083204684931335,0.001483419478370384,0.0019366071375230296,0.002151921885645878,0.0019166056865351812,0.0010631939055007376,0.0008880813866200029,0.001228991156763562,0.0011194400334302065,0.002117441373609954,0.0010802968837955503,0.001506938168356833,0.0013735929627491958,0.0014433566620638467,0.0022205956438717442,0.0020260148624905564,0.002357146018967842,0.0013550423660785257,0.0016361974666354018,0.0037617269240409748,0.0026939357227309508,0.0022766941159706724,0.0014858780472511292,0.0019530974555551403,0.0017380227422001053,0.0022774743999688725,0.0016607666630397903,0.0012305541747385173,0.0010510766723242177,0.0011796256655145561,0.0018444490939361785,0.0008871253578500714,0.0009387389138938351,0.001981407509713382,0.00401877794428885,0.004605855802243457,0.001767093802201093,0.003555385252877827,0.0011879393582848654,0.0009540819150828463,0.0015097306198709217,0.0019551680298213678,0.0023272832895622868,0.0010276431117280298,0.00477299275618475,0.0003059180178053432,0.016045390509998567,0.004163312442686337,0.00701062160843779,0.002270710011025812,0.007272731429378317,0.0041678470828527886,0.0016181669418829621,0.002169960385161287,1.00104488558787,0.0040120036385790595,0.0007621033307216712,0.0015175710744538599,0.003919974988536535,0
8691,Saúde pública,1.011707921062738e-05,1.0217028695252297e-05,2.692093250201648e-06,1.1039972608568118e-05,1.0297443881993817e-05,7.57942901761396e-05,1.3479298489950619e-05,2.429063074840378e-05,1.8757263818230333e-05,1.8637165194014468e-05,5.7615480504250365e-05,5.613114046205521e-05,9.260446384151887e-06,1.63843287784639e-05,3.638211437505948e-05,2.387810068548157e-05,2.7831720877767105e-05,1.2063358738541929e-05,6.627332850544706e-06,1.1540015026741078e-05,3.9148849676935214e-05,2.8983331775450714e-05,8.394052382712898e-05,0.0001555334254884845,2.8972313401389106e-05,2.6158940231109264e-05,2.708564612060692e-05,8.502234931155754e-05,1.761034950245771e-05,3.2181331917564853e-05,9.483397875027376e-05,5.1559304492952905e-05,8.460928522681546e-05,8.308811302440997e-05,3.860229506150066e-05,2.436697482221995e-05,1.5507438351634294e-05,3.78194319983634e-05,1.4873693121165973e-05,1.2226600447980919e-05,1.1102078981475097e-05,7.084897351259249e-06,6.383152277049303e-06,6.97347316912637e-06,1.8771693720553096e-05,8.19598517914654e-06,1.0908281731940035e-05,9.928859402150186e-06,4.708369161458723e-06,2.9077015265366817e-05,2.6339897128944913e-05,4.908908978448428e-06,7.642511380296574e-07,3.444886964794331e-06,0.00034945955390373694,5.692165456611048e-06,3.0369734819592635e-05,5.1929333048374365e-06,1.6742120513826035e-06,6.713970593181809e-06,4.417780262057233e-06,4.492696033586233e-06,1.0000107994844512,0.0009960267770753493,5.956158509781796e-06,6.336221102463909e-06,0
8692,Saúde privada,1.9053118512627655e-05,2.232990676713169e-05,1.0502083842412553e-05,2.6697453831865024e-05,3.0525425414266216e-05,3.344108992574279e-05,3.552793081839957e-05,4.604071250016863e-05,3.59915201683314e-05,4.4197219417677045e-05,4.379747795626904e-05,3.642743220460105e-05,5.4285589764731646e-05,5.2799466362730545e-05,4.35332649121044e-05,3.214719434373145e-05,4.060205522170466e-05,3.851012518525876e-05,2.4766915247701768e-05,4.025961590239553e-05,3.193306186803552e-05,3.7752392332895576e-05,5.429326802677692e-05,5.557096323898337e-05,4.5001240543860775e-05,4.182201827005636e-05,4.275814382135359e-05,4.014035420675896e-05,3.9180799652095246e-05,3.9062936390600645e-05,4.765906835760736e-05,4.122887199823506e-05,4.757930816405505e-05,4.703074120945428e-05,3.6178441116163756e-05,4.048862900211808e-05,3.0281991514662346e-05,4.3358450018081265e-05,3.1228799150255824e-05,2.863420431357768e-05,0.00013953740091613792,3.495511618935922e-05,3.699605197834901e-05,4.028519853276274e-05,9.234223229532924e-05,0.0001787145053736297,8.577266204537877e-05,7.278442021088498e-05,8.395951181197698e-05,8.878880588592131e-05,5.53627145747936e-05,5.4456987051579e-05,1.3685085760301723e-05,0.00010208200417945888,7.421320406433222e-05,7.834023445923427e-05,7.51420311699825e-05,5.308292895640924e-05,3.0589958210443135e-05,0.00012228862812893436,3.3732754589094194e-05,0.00013843060049757976,0.00010696947996236258,1.1032355438031047,0.00039683559860101273,9.360576628512355e-05,0
9080,"Atividades artísticas, criativas e de espetáculos",0.00028774401597935634,0.0005261117715550028,0.0002952722448940324,0.0004790336869354765,0.0005389222072215939,0.0004400590730287576,0.0004828953447827468,0.0010616603276079847,0.0005372553029844916,0.0012182256332071968,0.004113694298065795,0.0012445297702552165,0.0005396420475705293,0.0007615080332953187,0.0016222519372205955,0.0004823558981961352,0.0008411547587176412,0.0006815072083550798,0.00040738951840431175,0.0005346734825742043,0.00043642407127803163,0.0007970137772158652,0.002018846835126172,0.0021004412190610477,0.000684540363497567,0.0006852116661650365,0.0005756947687109555,0.0004952808041990781,0.0007082129147736977,0.0013204377567360333,0.0010116287974460153,0.0006567889507612933,0.0019738942239380997,0.000648754762113517,0.0007536587664727787,0.0007145551626747569,0.0004647358191371017,0.0012355816484024241,0.0004259143017279036,0.0004739128984873806,0.0012475599880393208,0.00044547847410415905,0.00042922563009681656,0.0007023134110889913,0.0008851333773225582,0.001853987560355823,0.0009320455248717773,0.002691761172710944,0.06196113464775215,0.006383993465423641,0.0009706416894762019,0.0014165084619879992,0.00016642760013228466,0.001522841086508804,0.00059488658236676,0.023615846550602483,0.001310396225038349,0.0007326228373626949,0.0004025814219243577,0.0014742704380211996,0.0005199981532135496,0.0014617201735639984,0.0009885764125460172,0.0004258759856292886,1.025167331994453,0.010021617603643,0
9480,Organizações associativas e outros serviços pessoais,0.001497194467692934,0.001521105010053135,0.0011886291192514356,0.003283614077494861,0.004630754757044274,0.00524247106820606,0.00557574427475443,0.0029572458847679063,0.0033582151528238195,0.003127657021483369,0.0044748343473882644,0.0025718458827025835,0.0029327735578119707,0.003477688667585018,0.0034004204294548353,0.003838827711857112,0.0036027621612483253,0.0042054113460677596,0.002895891554702719,0.0030328805162273694,0.0024180718340277374,0.002546829725939111,0.003347615247530939,0.0035577809766640612,0.0034531131130088022,0.003995395039844479,0.0035284603058350393,0.0030397699384169677,0.004398240370456452,0.005358206465111046,0.004203296520848385,0.003637397986223595,0.004293855397973804,0.00406781553733133,0.0033026423624120246,0.0033417855011724333,0.0016700392679885444,0.004430449063350449,0.0010828129693463636,0.001644591519812769,0.0036043057332458927,0.002826450830155768,0.0025367776560732825,0.002615256765944149,0.011550570079472414,0.006333171485491976,0.0021541510381129416,0.003922087854904386,0.004976095419373693,0.022707424556765506,0.008963973503575343,0.0049982368785886225,0.0004961752805520753,0.003437174160764684,0.0019257061476041686,0.006971301592496919,0.002784674485508794,0.00492557432836129,0.001462387844408915,0.0018995837240188451,0.0009102724231303614,0.00456500833708148,0.00905676776317985,0.010251027147199028,0.0019022404794097475,1.004082442082579,0
9700,Serviços domésticos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fonte: IBGE, Diretoria de Pesquisas, Coordenação de Contas Nacionais.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
